,QuestionLink,category,correct,direction,explanation,lang,name,optA,optB,optC,optD,optE,sectionType,sl.no.,sources,usedFor
227,https://i.imgur.com/kP7APuH.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/aiynPdR.png,Bi,Series Test,A,B,C,D,,Reasoning,241,Vidya,ssc
228,https://i.imgur.com/gtKsW3s.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/DmKvkA7.png,Bi,Series Test,A,B,C,D,,Reasoning,242,Vidya,ssc
229,https://i.imgur.com/sUEu2Y3.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/g7zYdxz.png,Bi,Series Test,A,B,C,D,,Reasoning,243,Vidya,ssc
230,https://i.imgur.com/atGBurN.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/Gs8PYR3.png,Bi,Series Test,A,B,C,D,,Reasoning,244,Vidya,ssc
231,https://i.imgur.com/0oxktyt.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/d6BdhRx.png,Bi,Series Test,A,B,C,D,,Reasoning,245,Vidya,ssc
232,https://i.imgur.com/jRpRla9.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/3xxBkK2.png,Bi,Series Test,A,B,C,D,,Reasoning,247,Vidya,ssc
233,https://i.imgur.com/77ZNqfh.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/lhyAnZO.png,Bi,Series Test,A,B,C,D,,Reasoning,248,Vidya,ssc
234,https://i.imgur.com/DqmOr7e.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/X5Cq4cv.png,Bi,Series Test,A,B,C,D,,Reasoning,249,Vidya,ssc
235,https://i.imgur.com/vsIfG1X.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/hgzi2ia.png,Bi,Series Test,A,B,C,D,,Reasoning,250,Vidya,ssc
236,https://i.imgur.com/Cy7h8ME.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/172Moto.png,Bi,Series Test,A,B,C,D,,Reasoning,251,Vidya,ssc
237,https://i.imgur.com/FlH5JYR.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/72Fjs3W.png,Bi,Series Test,A,B,C,D,,Reasoning,254,Vidya,ssc
238,https://i.imgur.com/G3WP5lR.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/WlghvIl.png,Bi,Series Test,A,B,C,D,,Reasoning,255,Vidya,ssc
239,https://i.imgur.com/oWo4yVP.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/50WSVcp.png,Bi,Series Test,A,B,C,D,,Reasoning,256,Vidya,ssc
240,https://i.imgur.com/UKVf8Db.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/VpjGyCy.png,Bi,Series Test,A,B,C,D,,Reasoning,257,Vidya,ssc
241,https://i.imgur.com/fzDo47K.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/7hk04cE.png,Bi,Series Test,A,B,C,D,,Reasoning,258,Vidya,ssc
242,https://i.imgur.com/MCi2lWE.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/PK4ntzY.png,Bi,Series Test,A,B,C,D,,Reasoning,259,Vidya,ssc
243,https://i.imgur.com/NJujx3f.png,17.1,4,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/I1Q60mG.png,Bi,Series Test,A,B,C,D,,Reasoning,260,Vidya,ssc
244,https://i.imgur.com/CxWae5r.png,17.1,4,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/Sfp2fhg.png,Bi,Series Test,A,B,C,D,,Reasoning,262,Vidya,ssc
245,https://i.imgur.com/w5NdKm2.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/HHpDY1Q.png,Bi,Series Test,A,B,C,D,,Reasoning,263,Vidya,ssc
246,https://i.imgur.com/Jnltm2g.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/Us86XJK.png,Bi,Series Test,A,B,C,D,,Reasoning,265,Vidya,ssc
247,https://i.imgur.com/Q6gZD6i.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/aiSkZ9h.png,Bi,Series Test,A,B,C,D,,Reasoning,269,Vidya,ssc
248,https://i.imgur.com/UJD90qV.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/4Eq8I0Z.png,Bi,Series Test,A,B,C,D,,Reasoning,270,Vidya,ssc
249,https://i.imgur.com/RDm6b8s.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/dIdhg72.png,Bi,Series Test,A,B,C,D,,Reasoning,271,Vidya,ssc
250,https://i.imgur.com/iShlmEU.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/9yDeFZ9.png,Bi,Series Test,A,B,C,D,,Reasoning,272,Vidya,ssc
251,https://i.imgur.com/iorUpyJ.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/Rxuh5CM.png,Bi,Series Test,A,B,C,D,,Reasoning,273,Vidya,ssc
252,https://i.imgur.com/NJAhTam.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/EKeP8Wk.png,Bi,Series Test,A,B,C,D,,Reasoning,274,Vidya,ssc
253,https://i.imgur.com/DqcEk86.png,17.1,4,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/IDlEUWe.png,Bi,Series Test,A,B,C,D,,Reasoning,275,Vidya,ssc
254,https://i.imgur.com/o6wxz1l.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/VuTD1Vk.png,Bi,Series Test,A,B,C,D,,Reasoning,276,Vidya,ssc
255,https://i.imgur.com/dNlCSou.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/8Pa054k.png,Bi,Series Test,A,B,C,D,,Reasoning,277,Vidya,ssc
256,https://i.imgur.com/46ng0KU.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/DwKoqbw.png,Bi,Series Test,A,B,C,D,,Reasoning,278,Vidya,ssc
257,https://i.imgur.com/BpoOmxw.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/tHZLruM.png,Bi,Series Test,A,B,C,D,,Reasoning,279,Vidya,ssc
258,https://i.imgur.com/2M2YQwj.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/7Dgtdsp.png,Bi,Series Test,A,B,C,D,,Reasoning,280,Vidya,ssc
259,https://i.imgur.com/hPB5x3y.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/aggGVm7.png,Bi,Series Test,A,B,C,D,,Reasoning,281,Vidya,ssc
260,https://i.imgur.com/nvom6KA.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/CgreFBO.png,Bi,Series Test,A,B,C,D,,Reasoning,282,Vidya,ssc
261,https://i.imgur.com/NjHnOJh.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/2sgq0Z4.png,Bi,Series Test,A,B,C,D,,Reasoning,283,Vidya,ssc
262,https://i.imgur.com/YlkmN7w.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/xsMMzx1.png,Bi,Series Test,A,B,C,D,,Reasoning,285,Vidya,ssc
263,https://i.imgur.com/QaP6Crs.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/2VJTuhT.png,Bi,Series Test,A,B,C,D,,Reasoning,286,Vidya,ssc
264,https://i.imgur.com/fyTYUx1.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/nNw5YYT.png,Bi,Series Test,A,B,C,D,,Reasoning,287,Vidya,ssc
265,https://i.imgur.com/m4JztkF.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/qq6HpM5.png,Bi,Series Test,A,B,C,D,,Reasoning,288,Vidya,ssc
266,https://i.imgur.com/RYAp1p5.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/5FG3URV.png,Bi,Series Test,A,B,C,D,,Reasoning,289,Vidya,ssc
267,https://i.imgur.com/tYw4bll.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/EEfmkHZ.png,Bi,Series Test,A,B,C,D,,Reasoning,290,Vidya,ssc
268,https://i.imgur.com/6MrJwHo.png,17.1,2,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/1Hthglc.png,Bi,Series Test,A,B,C,D,,Reasoning,291,Vidya,ssc
269,https://i.imgur.com/rPv3RLy.png,17.1,3,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/fOyi9jR.png,Bi,Series Test,A,B,C,D,,Reasoning,292,Vidya,ssc
270,https://i.imgur.com/IFvfY07.png,17.1,1,https://i.imgur.com/TLVNkjg.png,https://i.imgur.com/WHE342I.png,Bi,Series Test,A,B,C,D,,Reasoning,293,Vidya,ssc
271,https://i.imgur.com/M1QPxu5.png,17.1,3,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/aW1vjoF.png,Bi,Series Test,A,B,C,D,,Reasoning,294,Vidya,ssc
272,https://i.imgur.com/Ka0Aupk.png,17.1,3,https://i.imgur.com/sf3op6i.png,,Bi,Series Test,A,B,C,D,,Reasoning,295,Vidya,ssc
273,https://i.imgur.com/T2EOZ76.png,17.1,4,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/U4JXRZf.png,Bi,Series Test,A,B,C,D,,Reasoning,298,Vidya,ssc
274,https://i.imgur.com/U6mRC0d.png,17.1,2,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/8EgMnST.png,Bi,Series Test,A,B,C,D,,Reasoning,299,Vidya,ssc
275,https://i.imgur.com/rmHrk4k.png,17.1,3,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/5MDUPML.png,Bi,Series Test,A,B,C,D,,Reasoning,300,Vidya,ssc
276,https://i.imgur.com/GUvxW7w.png,17.1,4,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/YqvXtQS.png,Bi,Series Test,A,B,C,D,,Reasoning,301,Vidya,ssc
277,https://i.imgur.com/6EO3OcE.png,17.1,4,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/5wD749c.png,Bi,Series Test,A,B,C,D,,Reasoning,303,Vidya,ssc
278,https://i.imgur.com/zRNSwPD.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/kOc3Ip4.png,Bi,Series Test,A,B,C,D,,Reasoning,304,Vidya,ssc
279,https://i.imgur.com/ZwHLi7v.png,17.1,2,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/WFOTh9C.png,Bi,Series Test,A,B,C,D,,Reasoning,305,Vidya,ssc
280,https://i.imgur.com/NLAldJg.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/qnzQACJ.png,Bi,Series Test,A,B,C,D,,Reasoning,306,Vidya,ssc
281,https://i.imgur.com/GnyQE9N.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/V8GD2h6.png,Bi,Series Test,A,B,C,D,,Reasoning,307,Vidya,ssc
282,https://i.imgur.com/JC5rsIZ.png,17.1,2,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/mxKxdT5.png,Bi,Series Test,A,B,C,D,,Reasoning,308,Vidya,ssc
283,https://i.imgur.com/X2KymJN.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/8NaKD6m.png,Bi,Series Test,A,B,C,D,,Reasoning,309,Vidya,ssc
284,https://i.imgur.com/zjPSt8i.png,17.1,4,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/PQiP0Ow.png,Bi,Series Test,A,B,C,D,,Reasoning,310,Vidya,ssc
285,https://i.imgur.com/qlVT1Te.png,17.1,2,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/7d92AiF.png,Bi,Series Test,A,B,C,D,,Reasoning,311,Vidya,ssc
286,https://i.imgur.com/rbjWgVa.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/QW4rUB4.png,Bi,Series Test,A,B,C,D,,Reasoning,312,Vidya,ssc
287,https://i.imgur.com/jMOIyo3.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/re6YwyS.png,Bi,Series Test,A,B,C,D,,Reasoning,313,Vidya,ssc
288,https://i.imgur.com/1kBmrPa.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/rOeBixT.png,Bi,Series Test,A,B,C,D,,Reasoning,314,Vidya,ssc
289,https://i.imgur.com/Vp9gsmw.png,17.1,1,https://i.imgur.com/sf3op6i.png,,Bi,Series Test,A,B,C,D,,Reasoning,315,Vidya,ssc
290,https://i.imgur.com/g8Ajvzy.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/CQI7vyP.png,Bi,Series Test,A,B,C,D,,Reasoning,317,Vidya,ssc
291,https://i.imgur.com/yocPOAv.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/jMX9395.png,Bi,Series Test,A,B,C,D,,Reasoning,318,Vidya,ssc
292,https://i.imgur.com/ihConRa.png,17.1,2,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/xzZp7Ad.png,Bi,Series Test,A,B,C,D,,Reasoning,319,Vidya,ssc
293,https://i.imgur.com/2wxeTrt.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/8FLTyk3.png,Bi,Series Test,A,B,C,D,,Reasoning,320,Vidya,ssc
294,https://i.imgur.com/fmTccyI.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/7Z4BF8v.png,Bi,Series Test,A,B,C,D,,Reasoning,321,Vidya,ssc
295,https://i.imgur.com/Bb1mjpW.png,17.1,2,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/D6OIcj8.png,Bi,Series Test,A,B,C,D,,Reasoning,323,Vidya,ssc
296,https://i.imgur.com/34EKZfb.png,17.1,4,https://i.imgur.com/sf3op6i.png,,Bi,Series Test,A,B,C,D,,Reasoning,325,Vidya,ssc
297,https://i.imgur.com/ZJixGZx.png,17.1,4,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/2qfJo4Z.png,Bi,Series Test,A,B,C,D,,Reasoning,327,Vidya,ssc
298,https://i.imgur.com/qUhf0zf.png,17.1,4,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/eM75QEv.png,Bi,Series Test,A,B,C,D,,Reasoning,328,Vidya,ssc
299,https://i.imgur.com/8jJBx28.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/jSvI335.png,Bi,Series Test,A,B,C,D,,Reasoning,329,Vidya,ssc
300,https://i.imgur.com/rGKJsrA.png,17.1,2,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/ia2r8zX.png,Bi,Series Test,A,B,C,D,,Reasoning,330,Vidya,ssc
301,https://i.imgur.com/7U51L0F.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/IrLxS96.png,Bi,Series Test,A,B,C,D,,Reasoning,331,Vidya,ssc
302,https://i.imgur.com/ksMLdsW.png,17.1,3,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/wlbUikJ.png,Bi,Series Test,A,B,C,D,,Reasoning,332,Vidya,ssc
303,https://i.imgur.com/yHBNS2u.png,17.1,1,https://i.imgur.com/sf3op6i.png,,Bi,Series Test,A,B,C,D,,Reasoning,333,Vidya,ssc
304,https://i.imgur.com/HljdTm5.png,17.1,1,https://i.imgur.com/sf3op6i.png,,Bi,Series Test,A,B,C,D,,Reasoning,334,Vidya,ssc
305,https://i.imgur.com/nnKdrID.png,17.1,4,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/t3CYYAa.png,Bi,Series Test,A,B,C,D,,Reasoning,336,Vidya,ssc
306,https://i.imgur.com/0OPXS0u.png,17.1,2,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/gMMlhnv.png,Bi,Series Test,A,B,C,D,,Reasoning,337,Vidya,ssc
307,https://i.imgur.com/J1vBm1w.png,17.1,4,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/oYIM1ZV.png,Bi,Series Test,A,B,C,D,,Reasoning,338,Vidya,ssc
308,https://i.imgur.com/gyIZn9O.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/wRWvSCq.png,Bi,Series Test,A,B,C,D,,Reasoning,339,Vidya,ssc
309,https://i.imgur.com/cq6GF3J.png,17.1,4,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/IA04HwI.png,Bi,Series Test,A,B,C,D,,Reasoning,340,Vidya,ssc
310,https://i.imgur.com/SMcaz80.png,17.1,1,https://i.imgur.com/sf3op6i.png,,Bi,Series Test,A,B,C,D,,Reasoning,341,Vidya,ssc
311,https://i.imgur.com/ZXeu3fq.png,17.1,4,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/UjWl7fp.png,Bi,Series Test,A,B,C,D,,Reasoning,342,Vidya,ssc
312,https://i.imgur.com/ToGf3Hm.png,17.1,4,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/EVSjrvQ.png,Bi,Series Test,A,B,C,D,,Reasoning,346,Vidya,ssc
313,https://i.imgur.com/nPxKxKp.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/gZEem2C.png,Bi,Series Test,A,B,C,D,,Reasoning,347,Vidya,ssc
314,https://i.imgur.com/sqloGBr.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/xdVWfO2.png,Bi,Series Test,A,B,C,D,,Reasoning,348,Vidya,ssc
315,https://i.imgur.com/LTktSAK.png,17.1,4,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/Uw8BEtm.png,Bi,Series Test,A,B,C,D,,Reasoning,349,Vidya,ssc
316,https://i.imgur.com/YCslcHN.png,17.1,3,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/Ij9xqbG.png,Bi,Series Test,A,B,C,D,,Reasoning,350,Vidya,ssc
317,https://i.imgur.com/qvcpgdW.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/aR1Ax1W.png,Bi,Series Test,A,B,C,D,,Reasoning,351,Vidya,ssc
318,https://i.imgur.com/TLVNkjg.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/Ip10LRy.png,Bi,Series Test,A,B,C,D,,Reasoning,352,Vidya,ssc
319,https://i.imgur.com/yPHMtMm.png,17.1,4,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/gm4W5P7.png,Bi,Series Test,A,B,C,D,,Reasoning,355,Vidya,ssc
320,https://i.imgur.com/Z63yDqk.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/XR7atVj.png,Bi,Series Test,A,B,C,D,,Reasoning,356,Vidya,ssc
321,https://i.imgur.com/Z7n0xcx.png,17.1,4,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/2ulJqX1.png,Bi,Series Test,A,B,C,D,,Reasoning,357,Vidya,ssc
322,https://i.imgur.com/UGueEuD.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/ee426yB.png,Bi,Series Test,A,B,C,D,,Reasoning,358,Vidya,ssc
323,https://i.imgur.com/nGy8dlK.png,17.1,3,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/Ov11Xpr.png,Bi,Series Test,A,B,C,D,,Reasoning,360,Vidya,ssc
324,https://i.imgur.com/E7kw4kA.png,17.1,3,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/hFxs85W.png,Bi,Series Test,A,B,C,D,,Reasoning,361,Vidya,ssc
325,https://i.imgur.com/egyCQht.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/GbImtVd.png,Bi,Series Test,A,B,C,D,,Reasoning,362,Vidya,ssc
326,https://i.imgur.com/iClPfX7.png,17.1,1,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/lpRrAmD.png,Bi,Series Test,A,B,C,D,,Reasoning,363,Vidya,ssc
327,https://i.imgur.com/ekPqsU6.png,17.1,3,https://i.imgur.com/sf3op6i.png,https://i.imgur.com/1kRMHZV.png,Bi,Series Test,A,B,C,D,,Reasoning,364,Vidya,ssc
0,https://i.imgur.com/cfVj3Hz.png,19.1,2,,https://i.imgur.com/l2fPO7I.png,Bi,Blood Relation,A,B,C,D,,Reasoning,1,Vidya,ssc
1,https://i.imgur.com/T8FXMBr.png,19.1,1,,https://i.imgur.com/i9sJlZQ.png,Bi,Blood Relation,A,B,C,D,,Reasoning,4,Vidya,ssc
2,https://i.imgur.com/2EgpV00.png,19.1,1,,https://i.imgur.com/dV5Vfv5.png,Bi,Blood Relation,A,B,C,D,,Reasoning,6,Vidya,ssc
3,https://i.imgur.com/wKH02JR.png,19.1,1,,https://i.imgur.com/PJzipBp.png,Bi,Blood Relation,A,B,C,D,,Reasoning,7,Vidya,ssc
4,https://i.imgur.com/dhXbqNw.png,19.1,1,,https://i.imgur.com/t7dwXsA.png,Bi,Blood Relation,A,B,C,D,,Reasoning,8,Vidya,ssc
5,https://i.imgur.com/OZgFT4C.png,19.1,2,,https://i.imgur.com/ZpqGDS1.png,Bi,Blood Relation,A,B,C,D,,Reasoning,9,Vidya,ssc
6,https://i.imgur.com/5j1RJEN.png,19.1,4,,https://i.imgur.com/09sYBWe.png,Bi,Blood Relation,A,B,C,D,,Reasoning,10,Vidya,ssc
7,https://i.imgur.com/qiukzqt.png,19.1,1,,https://i.imgur.com/fdE5rk1.png,Bi,Blood Relation,A,B,C,D,,Reasoning,11,Vidya,ssc
8,https://i.imgur.com/o1bmrsZ.png,19.1,2,,https://i.imgur.com/3qCI6gT.png,Bi,Blood Relation,A,B,C,D,,Reasoning,13,Vidya,ssc
9,https://i.imgur.com/emS2wv5.png,19.1,1,,https://i.imgur.com/6AykZ15.png,Bi,Blood Relation,A,B,C,D,,Reasoning,14,Vidya,ssc
10,https://i.imgur.com/OKWUGn9.png,19.1,2,,https://i.imgur.com/2ic6G23.png,Bi,Blood Relation,A,B,C,D,,Reasoning,15,Vidya,ssc
11,https://i.imgur.com/eGZco4d.png,19.1,4,,https://i.imgur.com/2G5OlXP.png,Bi,Blood Relation,A,B,C,D,,Reasoning,16,Vidya,ssc
12,https://i.imgur.com/ZpyyIUB.png,19.1,1,,https://i.imgur.com/bljHXjO.png,Bi,Blood Relation,A,B,C,D,,Reasoning,17,Vidya,ssc
13,https://i.imgur.com/KaDShgc.png,19.1,1,,https://i.imgur.com/f0fnnGs.png,Bi,Blood Relation,A,B,C,D,,Reasoning,18,Vidya,ssc
14,https://i.imgur.com/SMQkd9J.png,19.1,4,,https://i.imgur.com/4aBojU2.png,Bi,Blood Relation,A,B,C,D,,Reasoning,19,Vidya,ssc
15,https://i.imgur.com/jfPSOyZ.png,19.1,4,,https://i.imgur.com/0JuMUQ5.png,Bi,Blood Relation,A,B,C,D,,Reasoning,20,Vidya,ssc
16,https://i.imgur.com/hykNJqw.png,19.1,3,,https://i.imgur.com/dwwUjCS.png,Bi,Blood Relation,A,B,C,D,,Reasoning,21,Vidya,ssc
17,https://i.imgur.com/RrW2myQ.png,19.1,1,,https://i.imgur.com/iDbUesH.png,Bi,Blood Relation,A,B,C,D,,Reasoning,22,Vidya,ssc
18,https://i.imgur.com/4ZuDW22.png,19.1,2,,https://i.imgur.com/bTsyMXK.png,Bi,Blood Relation,A,B,C,D,,Reasoning,23,Vidya,ssc
19,https://i.imgur.com/mQik2p1.png,19.1,2,,https://i.imgur.com/qGxwHrz.png,Bi,Blood Relation,A,B,C,D,,Reasoning,24,Vidya,ssc
20,https://i.imgur.com/DvD10sS.png,19.1,3,,https://i.imgur.com/3AZ5fsX.png,Bi,Blood Relation,A,B,C,D,,Reasoning,25,Vidya,ssc
21,https://i.imgur.com/d2gLEF3.png,19.1,2,,https://i.imgur.com/cDAyX1w.png,Bi,Blood Relation,A,B,C,D,,Reasoning,26,Vidya,ssc
22,https://i.imgur.com/29S6Ab7.png,19.1,2,,https://i.imgur.com/CFLJ21z.png,Bi,Blood Relation,A,B,C,D,,Reasoning,27,Vidya,ssc
23,https://i.imgur.com/r2ZLCYj.png,19.1,1,,https://i.imgur.com/oeHUEL0.png,Bi,Blood Relation,A,B,C,D,,Reasoning,28,Vidya,ssc
24,https://i.imgur.com/JrcwjTf.png,19.1,2,,https://i.imgur.com/Sr67urF.png,Bi,Blood Relation,A,B,C,D,,Reasoning,29,Vidya,ssc
25,https://i.imgur.com/FIlqdxI.png,19.1,3,,https://i.imgur.com/FAhLyzS.png,Bi,Blood Relation,A,B,C,D,,Reasoning,30,Vidya,ssc
26,https://i.imgur.com/J8wM0Ig.png,19.1,1,,https://i.imgur.com/zoWBYzb.png,Bi,Blood Relation,A,B,C,D,,Reasoning,32,Vidya,ssc
27,https://i.imgur.com/hSsOd5R.png,19.1,3,,https://i.imgur.com/vP3rV1e.png,Bi,Blood Relation,A,B,C,D,,Reasoning,33,Vidya,ssc
28,https://i.imgur.com/HTeFHgT.png,19.1,4,,https://i.imgur.com/ErTyG9n.png,Bi,Blood Relation,A,B,C,D,,Reasoning,34,Vidya,ssc
29,https://i.imgur.com/0qiwKp1.png,19.1,4,,https://i.imgur.com/Z0FwLdR.png,Bi,Blood Relation,A,B,C,D,,Reasoning,35,Vidya,ssc
30,https://i.imgur.com/VPyaOZn.png,19.1,4,,https://i.imgur.com/UauftRs.png,Bi,Blood Relation,A,B,C,D,,Reasoning,36,Vidya,ssc
31,https://i.imgur.com/nSd8jrj.png,19.1,4,,https://i.imgur.com/EVNly4W.png,Bi,Blood Relation,A,B,C,D,,Reasoning,37,Vidya,ssc
32,https://i.imgur.com/bVK4jod.png,19.1,1,,https://i.imgur.com/UruPPAh.png,Bi,Blood Relation,A,B,C,D,,Reasoning,38,Vidya,ssc
33,https://i.imgur.com/Z8MbvnJ.png,19.1,3,,https://i.imgur.com/aXDksm7.png,Bi,Blood Relation,A,B,C,D,,Reasoning,39,Vidya,ssc
34,https://i.imgur.com/Srqkpuk.png,19.1,1,,https://i.imgur.com/S0Dzz65.png,Bi,Blood Relation,A,B,C,D,,Reasoning,40,Vidya,ssc
35,https://i.imgur.com/FPAXAgS.png,19.1,1,,https://i.imgur.com/MAIGuaj.png,Bi,Blood Relation,A,B,C,D,,Reasoning,41,Vidya,ssc
36,https://i.imgur.com/PNIuoa4.png,19.1,3,,https://i.imgur.com/8gRfUOC.png,Bi,Blood Relation,A,B,C,D,,Reasoning,42,Vidya,ssc
37,https://i.imgur.com/cpVXOns.png,19.1,3,,https://i.imgur.com/0DATI49.png,Bi,Blood Relation,A,B,C,D,,Reasoning,43,Vidya,ssc
38,https://i.imgur.com/xIya3Ic.png,19.1,4,,https://i.imgur.com/0vIp3p7.png,Bi,Blood Relation,A,B,C,D,,Reasoning,44,Vidya,ssc
39,https://i.imgur.com/5wocsul.png,19.1,4,,https://i.imgur.com/cNDhWCg.png,Bi,Blood Relation,A,B,C,D,,Reasoning,45,Vidya,ssc
40,https://i.imgur.com/bU3VkXJ.png,19.1,3,,https://i.imgur.com/tjVgZ8S.png,Bi,Blood Relation,A,B,C,D,,Reasoning,46,Vidya,ssc
41,https://i.imgur.com/YCj9DyS.png,19.1,2,,https://i.imgur.com/kL7hgsO.png,Bi,Blood Relation,A,B,C,D,,Reasoning,47,Vidya,ssc
42,https://i.imgur.com/fl1ErZj.png,19.1,3,,https://i.imgur.com/z6JrLhq.png,Bi,Blood Relation,A,B,C,D,,Reasoning,48,Vidya,ssc
