,QuestionLink,category,correct,direction,explanation,lang,name,optA,optB,optC,optD,optE,sectionType,sl.no.,sources,usedFor
250,https://i.imgur.com/1vSN7oI.png,16.1,b,,,Hindi,Time And Distance,A,B,C,D,,Maths,260,Paramount,ssc
251,https://i.imgur.com/dbRQNVT.png,16.1,d,,,Hindi,Time And Distance,A,B,C,D,,Maths,261,Paramount,ssc
252,https://i.imgur.com/qb7X7u9.png,16.1,d,,,Hindi,Time And Distance,A,B,C,D,,Maths,262,Paramount,ssc
253,https://i.imgur.com/lJBI85D.png,16.1,d,,,Hindi,Time And Distance,A,B,C,D,,Maths,263,Paramount,ssc
254,https://i.imgur.com/KpucMmF.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,264,Paramount,ssc
255,https://i.imgur.com/uV9MAeR.png,16.1,a,,,Hindi,Time And Distance,A,B,C,D,,Maths,265,Paramount,ssc
256,https://i.imgur.com/RAuzJz0.png,16.1,d,,,Hindi,Time And Distance,A,B,C,D,,Maths,266,Paramount,ssc
257,https://i.imgur.com/V6hOA1L.png,16.1,d,,,Hindi,Time And Distance,A,B,C,D,,Maths,267,Paramount,ssc
258,https://i.imgur.com/Hy0Ge1Z.png,16.1,b,,,Hindi,Time And Distance,A,B,C,D,,Maths,268,Paramount,ssc
259,https://i.imgur.com/ujVlpsI.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,270,Paramount,ssc
260,https://i.imgur.com/j1K3AJ0.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,271,Paramount,ssc
261,https://i.imgur.com/vj1WIFa.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,272,Paramount,ssc
262,https://i.imgur.com/cGaQZOk.png,16.1,a,,,Hindi,Time And Distance,A,B,C,D,,Maths,273,Paramount,ssc
263,https://i.imgur.com/9fsdzNL.png,16.1,a,,,Hindi,Time And Distance,A,B,C,D,,Maths,274,Paramount,ssc
264,https://i.imgur.com/VTKkiMT.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,275,Paramount,ssc
265,https://i.imgur.com/Abg5tHI.png,16.1,a,,,Hindi,Time And Distance,A,B,C,D,,Maths,276,Paramount,ssc
266,https://i.imgur.com/SitSVF4.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,278,Paramount,ssc
267,https://i.imgur.com/CgLwfWO.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,279,Paramount,ssc
268,https://i.imgur.com/5W4tkKN.png,16.1,b,,,Hindi,Time And Distance,A,B,C,D,,Maths,280,Paramount,ssc
269,https://i.imgur.com/jinJtID.png,16.1,a,,,Hindi,Time And Distance,A,B,C,D,,Maths,281,Paramount,ssc
270,https://i.imgur.com/wRcR6Lq.png,16.1,b,,,Hindi,Time And Distance,A,B,C,D,,Maths,282,Paramount,ssc
271,https://i.imgur.com/d6YU3tG.png,16.1,b,,,Hindi,Time And Distance,A,B,C,D,,Maths,283,Paramount,ssc
272,https://i.imgur.com/Cef0LaO.png,16.1,b,,,Hindi,Time And Distance,A,B,C,D,,Maths,284,Paramount,ssc
273,https://i.imgur.com/Zl5sB1w.png,16.1,b,,,Hindi,Time And Distance,A,B,C,D,,Maths,285,Paramount,ssc
274,https://i.imgur.com/UiGWfdT.png,16.1,d,,,Hindi,Time And Distance,A,B,C,D,,Maths,286,Paramount,ssc
275,https://i.imgur.com/fbsJb4g.png,16.1,b,,,Hindi,Time And Distance,A,B,C,D,,Maths,287,Paramount,ssc
276,https://i.imgur.com/AAkFP79.png,16.1,a,,,Hindi,Time And Distance,A,B,C,D,,Maths,288,Paramount,ssc
277,https://i.imgur.com/Gx1MhjD.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,289,Paramount,ssc
278,https://i.imgur.com/hmQXzJs.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,290,Paramount,ssc
279,https://i.imgur.com/7ANtF1p.png,16.1,a,,,Hindi,Time And Distance,A,B,C,D,,Maths,291,Paramount,ssc
280,https://i.imgur.com/dFcqu7o.png,16.1,b,,,Hindi,Time And Distance,A,B,C,D,,Maths,292,Paramount,ssc
281,https://i.imgur.com/Y7qZq9R.png,16.1,d,,,Hindi,Time And Distance,A,B,C,D,,Maths,293,Paramount,ssc
282,https://i.imgur.com/f7nUcdE.png,16.1,d,,,Hindi,Time And Distance,A,B,C,D,,Maths,294,Paramount,ssc
283,https://i.imgur.com/snlCGCr.png,16.1,d,,,Hindi,Time And Distance,A,B,C,D,,Maths,295,Paramount,ssc
284,https://i.imgur.com/WIklNVn.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,296,Paramount,ssc
285,https://i.imgur.com/kKKtH00.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,297,Paramount,ssc
286,https://i.imgur.com/0Ny9xQM.png,16.1,b,,,Hindi,Time And Distance,A,B,C,D,,Maths,298,Paramount,ssc
287,https://i.imgur.com/cG57juC.png,16.1,b,,,Hindi,Time And Distance,A,B,C,D,,Maths,299,Paramount,ssc
288,https://i.imgur.com/v6RRghY.png,16.1,b,,,Hindi,Time And Distance,A,B,C,D,,Maths,300,Paramount,ssc
289,https://i.imgur.com/sNXoCC6.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,301,Paramount,ssc
290,https://i.imgur.com/TytfGyr.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,302,Paramount,ssc
291,https://i.imgur.com/4YL3Gup.png,16.1,b,,,Hindi,Time And Distance,A,B,C,D,,Maths,303,Paramount,ssc
292,https://i.imgur.com/YT4PET9.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,304,Paramount,ssc
293,https://i.imgur.com/yOE9mWQ.png,16.1,b,,,Hindi,Time And Distance,A,B,C,D,,Maths,305,Paramount,ssc
294,https://i.imgur.com/PrzQZF3.png,16.1,c,,,Hindi,Time And Distance,A,B,C,D,,Maths,306,Paramount,ssc
0,https://i.imgur.com/yHZQecX.png,24.1,c,,https://i.imgur.com/nFEdbI9.png,Hindi,Compound Interest,A,B,C,D,,Maths,1,Paramount,ssc
1,https://i.imgur.com/mXrdypH.png,24.1,b,,https://i.imgur.com/F3Sqcwe.png,Hindi,Compound Interest,A,B,C,D,,Maths,2,Paramount,ssc
2,https://i.imgur.com/HIGfKq4.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,3,Paramount,ssc
3,https://i.imgur.com/Og6Ke1M.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,4,Paramount,ssc
4,https://i.imgur.com/NXx1Jn5.png,24.1,b,,https://i.imgur.com/FQU8trh.png,Hindi,Compound Interest,A,B,C,D,,Maths,5,Paramount,ssc
5,https://i.imgur.com/9iCog6q.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,6,Paramount,ssc
6,https://i.imgur.com/dJHzoVd.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,7,Paramount,ssc
7,https://i.imgur.com/921UySk.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,8,Paramount,ssc
8,https://i.imgur.com/RJXHqSs.png,24.1,c,,https://i.imgur.com/n9In6l3.png,Hindi,Compound Interest,A,B,C,D,,Maths,9,Paramount,ssc
9,https://i.imgur.com/dpDtgAf.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,10,Paramount,ssc
10,https://i.imgur.com/opMqEXd.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,11,Paramount,ssc
11,https://i.imgur.com/n6QjVvK.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,12,Paramount,ssc
12,https://i.imgur.com/a6w5Zpk.png,24.1,b,,https://i.imgur.com/n6TXBCA.png,Hindi,Compound Interest,A,B,C,D,,Maths,13,Paramount,ssc
13,https://i.imgur.com/5WSRTNf.png,24.1,a,,https://i.imgur.com/fM7gRRq.png,Hindi,Compound Interest,A,B,C,D,,Maths,14,Paramount,ssc
14,https://i.imgur.com/6vQlynS.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,15,Paramount,ssc
15,https://i.imgur.com/fjIyE0e.png,24.1,c,,https://i.imgur.com/CNoGLwS.png,Hindi,Compound Interest,A,B,C,D,,Maths,16,Paramount,ssc
16,https://i.imgur.com/iSwr1QL.png,24.1,d,,https://i.imgur.com/rrARq7Z.png,Hindi,Compound Interest,A,B,C,D,,Maths,17,Paramount,ssc
17,https://i.imgur.com/pJAZxev.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,18,Paramount,ssc
18,https://i.imgur.com/D3lV9D8.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,19,Paramount,ssc
19,https://i.imgur.com/qMTgPUh.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,20,Paramount,ssc
20,https://i.imgur.com/e98umCI.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,21,Paramount,ssc
21,https://i.imgur.com/becDzLY.png,24.1,a,,https://i.imgur.com/3kxIirq.png,Hindi,Compound Interest,A,B,C,D,,Maths,22,Paramount,ssc
22,https://i.imgur.com/SBQS12Y.png,24.1,b,,https://i.imgur.com/bFMzlua.png,Hindi,Compound Interest,A,B,C,D,,Maths,23,Paramount,ssc
23,https://i.imgur.com/R5HcIok.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,24,Paramount,ssc
24,https://i.imgur.com/2Iqj2Ge.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,25,Paramount,ssc
25,https://i.imgur.com/v3WcBU3.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,26,Paramount,ssc
26,https://i.imgur.com/15XyVEY.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,27,Paramount,ssc
27,https://i.imgur.com/1vd9ECm.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,28,Paramount,ssc
28,https://i.imgur.com/enoQspj.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,29,Paramount,ssc
29,https://i.imgur.com/3FcfR1W.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,30,Paramount,ssc
30,https://i.imgur.com/Hr6H18a.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,31,Paramount,ssc
31,https://i.imgur.com/yl7SldY.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,32,Paramount,ssc
32,https://i.imgur.com/pNFpQWI.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,33,Paramount,ssc
33,https://i.imgur.com/Cc9Lx5Q.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,34,Paramount,ssc
34,https://i.imgur.com/N1n4gHu.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,35,Paramount,ssc
35,https://i.imgur.com/wddcemd.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,36,Paramount,ssc
36,https://i.imgur.com/e9gtHay.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,37,Paramount,ssc
37,https://i.imgur.com/kLjuoJ7.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,38,Paramount,ssc
38,https://i.imgur.com/ebPUWhG.png,24.1,a,,https://i.imgur.com/yG3oNVc.png,Hindi,Compound Interest,A,B,C,D,,Maths,39,Paramount,ssc
39,https://i.imgur.com/LbEsuSh.png,24.1,b,,https://i.imgur.com/b1D9UXt.png,Hindi,Compound Interest,A,B,C,D,,Maths,40,Paramount,ssc
40,https://i.imgur.com/rpKFw6Z.png,24.1,a,,https://i.imgur.com/KpMiF0D.png,Hindi,Compound Interest,A,B,C,D,,Maths,41,Paramount,ssc
41,https://i.imgur.com/4Gzckdw.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,42,Paramount,ssc
42,https://i.imgur.com/V2468NP.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,43,Paramount,ssc
43,https://i.imgur.com/Aixpdk9.png,24.1,c,,https://i.imgur.com/yCV7PyV.png,Hindi,Compound Interest,A,B,C,D,,Maths,44,Paramount,ssc
44,https://i.imgur.com/7jdRUxD.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,45,Paramount,ssc
45,https://i.imgur.com/PavIYtt.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,46,Paramount,ssc
46,https://i.imgur.com/nEukv7F.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,47,Paramount,ssc
47,https://i.imgur.com/cai1qqk.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,48,Paramount,ssc
48,https://i.imgur.com/hsDnQyU.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,49,Paramount,ssc
49,https://i.imgur.com/YSUbwMc.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,50,Paramount,ssc
50,https://i.imgur.com/o7gQsDA.png,24.1,c,,https://i.imgur.com/pB9XkrX.png,Hindi,Compound Interest,A,B,C,D,,Maths,51,Paramount,ssc
51,https://i.imgur.com/rCjXIhr.png,24.1,a,,https://i.imgur.com/7nrbcek.png,Hindi,Compound Interest,A,B,C,D,,Maths,52,Paramount,ssc
52,https://i.imgur.com/ormAZ7M.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,53,Paramount,ssc
53,https://i.imgur.com/NVzkmdf.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,54,Paramount,ssc
54,https://i.imgur.com/Zd1jNIu.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,55,Paramount,ssc
55,https://i.imgur.com/ZBttVoa.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,56,Paramount,ssc
56,https://i.imgur.com/4rhGWW8.png,24.1,a,,https://i.imgur.com/vPxFGIr.png,Hindi,Compound Interest,A,B,C,D,,Maths,57,Paramount,ssc
57,https://i.imgur.com/0W9JSbp.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,58,Paramount,ssc
58,https://i.imgur.com/z6yCIPI.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,59,Paramount,ssc
59,https://i.imgur.com/VaE7nxQ.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,60,Paramount,ssc
60,https://i.imgur.com/Znl8rnB.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,61,Paramount,ssc
61,https://i.imgur.com/RslX2eE.png,24.1,a,,https://i.imgur.com/2PEkTzP.png,Hindi,Compound Interest,A,B,C,D,,Maths,62,Paramount,ssc
62,https://i.imgur.com/khrOmo4.png,24.1,b,,https://i.imgur.com/Mz0vxUF.png,Hindi,Compound Interest,A,B,C,D,,Maths,63,Paramount,ssc
63,https://i.imgur.com/oKl8iWl.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,64,Paramount,ssc
64,https://i.imgur.com/jh94yiI.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,65,Paramount,ssc
65,https://i.imgur.com/8Grotjf.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,66,Paramount,ssc
66,https://i.imgur.com/neqD0d6.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,67,Paramount,ssc
67,https://i.imgur.com/q7Ur2t6.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,68,Paramount,ssc
68,https://i.imgur.com/CHvJPzN.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,69,Paramount,ssc
69,https://i.imgur.com/Qyo4Gra.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,70,Paramount,ssc
70,https://i.imgur.com/W0TTGs9.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,71,Paramount,ssc
71,https://i.imgur.com/nrx6piA.png,24.1,c,,https://i.imgur.com/K1cgFyF.png,Hindi,Compound Interest,A,B,C,D,,Maths,72,Paramount,ssc
72,https://i.imgur.com/7AHpWYc.png,24.1,b,,https://i.imgur.com/aGmLnuW.png,Hindi,Compound Interest,A,B,C,D,,Maths,73,Paramount,ssc
73,https://i.imgur.com/yrQjGEv.png,24.1,a,,https://i.imgur.com/725o5IB.png,Hindi,Compound Interest,A,B,C,D,,Maths,74,Paramount,ssc
74,https://i.imgur.com/2gcMVsC.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,75,Paramount,ssc
75,https://i.imgur.com/IHZlsN3.png,24.1,b,,https://i.imgur.com/4RmxIUK.png,Hindi,Compound Interest,A,B,C,D,,Maths,76,Paramount,ssc
76,https://i.imgur.com/T9XaS7i.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,77,Paramount,ssc
77,https://i.imgur.com/orgGwAa.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,78,Paramount,ssc
78,https://i.imgur.com/sr6Spk7.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,79,Paramount,ssc
79,https://i.imgur.com/Gfr763O.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,80,Paramount,ssc
80,https://i.imgur.com/9LOsOtO.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,81,Paramount,ssc
81,https://i.imgur.com/VjtoMnH.png,24.1,c,,https://i.imgur.com/QdGMg07.png,Hindi,Compound Interest,A,B,C,D,,Maths,82,Paramount,ssc
82,https://i.imgur.com/EcnVi8F.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,83,Paramount,ssc
83,https://i.imgur.com/m2dY8EM.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,84,Paramount,ssc
84,https://i.imgur.com/HNCOkdv.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,85,Paramount,ssc
85,https://i.imgur.com/vDi66yz.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,86,Paramount,ssc
86,https://i.imgur.com/HK44opK.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,87,Paramount,ssc
87,https://i.imgur.com/y8sPP4y.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,88,Paramount,ssc
88,https://i.imgur.com/v4isXJg.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,89,Paramount,ssc
89,https://i.imgur.com/uW2rNSr.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,90,Paramount,ssc
90,https://i.imgur.com/cHrgXKJ.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,91,Paramount,ssc
91,https://i.imgur.com/OclZyGi.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,92,Paramount,ssc
92,https://i.imgur.com/wbYuAN8.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,93,Paramount,ssc
93,https://i.imgur.com/t4S8Dja.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,94,Paramount,ssc
94,https://i.imgur.com/BD3QReI.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,95,Paramount,ssc
95,https://i.imgur.com/GE0srST.png,24.1,a,,https://i.imgur.com/xvGOd3V.png,Hindi,Compound Interest,A,B,C,D,,Maths,96,Paramount,ssc
96,https://i.imgur.com/0TVto2o.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,97,Paramount,ssc
97,https://i.imgur.com/Ztc3wIe.png,24.1,c,,https://i.imgur.com/SZkWZGe.png,Hindi,Compound Interest,A,B,C,D,,Maths,98,Paramount,ssc
98,https://i.imgur.com/xruDXif.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,99,Paramount,ssc
99,https://i.imgur.com/Kvua4RN.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,100,Paramount,ssc
100,https://i.imgur.com/SpxrLfn.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,101,Paramount,ssc
101,https://i.imgur.com/OAjj2V4.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,102,Paramount,ssc
102,https://i.imgur.com/VVuab8R.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,103,Paramount,ssc
103,https://i.imgur.com/Aw7btsD.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,104,Paramount,ssc
104,https://i.imgur.com/hLmMw3p.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,105,Paramount,ssc
105,https://i.imgur.com/ecBSuBz.png,24.1,b,,https://i.imgur.com/CVdpLNk.png,Hindi,Compound Interest,A,B,C,D,,Maths,106,Paramount,ssc
106,https://i.imgur.com/HRFIZYE.png,24.1,d,,https://i.imgur.com/xL4Fq25.png,Hindi,Compound Interest,A,B,C,D,,Maths,107,Paramount,ssc
107,https://i.imgur.com/lnMEB2v.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,108,Paramount,ssc
108,https://i.imgur.com/ebZdUV5.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,109,Paramount,ssc
109,https://i.imgur.com/yCSzKcp.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,110,Paramount,ssc
110,https://i.imgur.com/gEDRQCT.png,24.1,b,,https://i.imgur.com/zz3M6rB.png,Hindi,Compound Interest,A,B,C,D,,Maths,111,Paramount,ssc
111,https://i.imgur.com/iKbZ0uc.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,112,Paramount,ssc
112,https://i.imgur.com/UbQlh9R.png,24.1,d,,https://i.imgur.com/vWmWgfc.png,Hindi,Compound Interest,A,B,C,D,,Maths,113,Paramount,ssc
113,https://i.imgur.com/mRspump.png,24.1,c,,https://i.imgur.com/JA6tDZ0.png,Hindi,Compound Interest,A,B,C,D,,Maths,114,Paramount,ssc
114,https://i.imgur.com/xNBOZ9w.png,24.1,b,,https://i.imgur.com/zJICfOM.png,Hindi,Compound Interest,A,B,C,D,,Maths,115,Paramount,ssc
115,https://i.imgur.com/P9K4J5l.png,24.1,a,,https://i.imgur.com/FdMHTTp.png,Hindi,Compound Interest,A,B,C,D,,Maths,116,Paramount,ssc
116,https://i.imgur.com/19B2YfD.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,117,Paramount,ssc
117,https://i.imgur.com/nzEmiYg.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,118,Paramount,ssc
118,https://i.imgur.com/mDJvpi6.png,24.1,a,,https://i.imgur.com/D6ApRYO.png,Hindi,Compound Interest,A,B,C,D,,Maths,119,Paramount,ssc
119,https://i.imgur.com/IfOv4M9.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,120,Paramount,ssc
120,https://i.imgur.com/7mmpynY.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,121,Paramount,ssc
121,https://i.imgur.com/TGcyXmF.png,24.1,c,,https://i.imgur.com/mSTE5kw.png,Hindi,Compound Interest,A,B,C,D,,Maths,122,Paramount,ssc
122,https://i.imgur.com/7QHKWUv.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,123,Paramount,ssc
123,https://i.imgur.com/cb1ZYIP.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,124,Paramount,ssc
124,https://i.imgur.com/vFDUe7y.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,125,Paramount,ssc
125,https://i.imgur.com/zS9jGpF.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,126,Paramount,ssc
126,https://i.imgur.com/uOGGnQk.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,127,Paramount,ssc
127,https://i.imgur.com/VmqwQec.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,128,Paramount,ssc
128,https://i.imgur.com/3hvnese.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,129,Paramount,ssc
129,https://i.imgur.com/lYNrwLE.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,130,Paramount,ssc
130,https://i.imgur.com/Ow9Me7F.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,131,Paramount,ssc
131,https://i.imgur.com/s1B4CX8.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,132,Paramount,ssc
132,https://i.imgur.com/JLMZtCx.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,133,Paramount,ssc
133,https://i.imgur.com/ru7J9oD.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,134,Paramount,ssc
134,https://i.imgur.com/UB6IT6y.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,135,Paramount,ssc
135,https://i.imgur.com/ZytkcTN.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,136,Paramount,ssc
136,https://i.imgur.com/d1QsqlJ.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,137,Paramount,ssc
137,https://i.imgur.com/vFPUtna.png,24.1,d,,,Hindi,Compound Interest,A,B,C,D,,Maths,138,Paramount,ssc
138,https://i.imgur.com/wWPapjY.png,24.1,a,,https://i.imgur.com/keV8iE3.png,Hindi,Compound Interest,A,B,C,D,,Maths,139,Paramount,ssc
139,https://i.imgur.com/bomkeMK.png,24.1,d,,https://i.imgur.com/ivdpzlo.png,Hindi,Compound Interest,A,B,C,D,,Maths,140,Paramount,ssc
140,https://i.imgur.com/M4pXwQf.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,141,Paramount,ssc
141,https://i.imgur.com/D8bHPsr.png,24.1,a,,https://i.imgur.com/o5KSrRn.png,Hindi,Compound Interest,A,B,C,D,,Maths,142,Paramount,ssc
142,https://i.imgur.com/PVPaxNr.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,143,Paramount,ssc
143,https://i.imgur.com/sSAJ6MM.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,144,Paramount,ssc
144,https://i.imgur.com/Ivwbk29.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,145,Paramount,ssc
145,https://i.imgur.com/Cqt20SO.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,146,Paramount,ssc
146,https://i.imgur.com/HrV27k6.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,147,Paramount,ssc
147,https://i.imgur.com/UiDZH5O.png,24.1,a,,,Hindi,Compound Interest,A,B,C,D,,Maths,148,Paramount,ssc
148,https://i.imgur.com/CIVv2H9.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,149,Paramount,ssc
149,https://i.imgur.com/FPSsRVB.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,150,Paramount,ssc
150,https://i.imgur.com/DvytJa2.png,24.1,b,,,Hindi,Compound Interest,A,B,C,D,,Maths,151,Paramount,ssc
151,https://i.imgur.com/mgWJJCj.png,24.1,b,,https://i.imgur.com/wosMyer.png,Hindi,Compound Interest,A,B,C,D,,Maths,152,Paramount,ssc
152,https://i.imgur.com/Wqd9xq1.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,153,Paramount,ssc
153,https://i.imgur.com/9JsDmpk.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,154,Paramount,ssc
154,https://i.imgur.com/neIi2uN.png,24.1,c,,,Hindi,Compound Interest,A,B,C,D,,Maths,155,Paramount,ssc
